albedo_max,albedo_mean,albedo_min,albedo_stdDev,date,pixel_count,timestamp,year,month,season
0.27,0.16776988636363638,0.11,0.046904157598234346,2021-08-20,9,1629417600000,2021,8,Summer
0.37,0.16570151921358353,0.09,0.0734305378963521,2021-08-21,27,1629504000000,2021,8,Summer
0.46,0.23737817156665322,0.12,0.0741889479639658,2021-08-21,25,1629504000000,2021,8,Summer
0.25,0.23879120879120877,0.23,0.008164965809277377,2021-08-22,3,1629590400000,2021,8,Summer
0.74,0.4954014900662251,0.17,0.15536407634740282,2021-08-24,46,1629763200000,2021,8,Summer
0.98,0.6755647253006366,0.3,0.14258024258388496,2021-08-24,39,1629763200000,2021,8,Summer
0.65,0.35842690677966094,0.11,0.16766244027077457,2021-08-25,35,1629849600000,2021,8,Summer
0.73,0.49978440711957894,0.17,0.18772578997629033,2021-08-25,36,1629849600000,2021,8,Summer
0.34,0.26903981264637,0.25,0.02628514962691035,2021-08-28,11,1630108800000,2021,8,Summer
0.26,0.24012987012987014,0.19,0.025434495871687765,2021-08-28,9,1630108800000,2021,8,Summer
0.29,0.21314516129032254,0.08,0.07082372483850304,2021-08-29,5,1630195200000,2021,8,Summer
0.38,0.296258064516129,0.2,0.06018490028422603,2021-08-31,9,1630368000000,2021,8,Summer
0.32,0.2529193548387097,0.13,0.07258881320471591,2021-09-02,9,1630540800000,2021,9,Fall
0.76,0.5020236406619386,0.17,0.19777029261913726,2021-09-03,38,1630627200000,2021,9,Fall
0.78,0.3994502847130968,0.1,0.19233203055477882,2021-09-03,42,1630627200000,2021,9,Fall
0.17,0.12016949152542374,0.09,0.032998316455372226,2021-09-04,3,1630713600000,2021,9,Fall
0.4,0.22598650927487351,0.12,0.08395820145665787,2021-09-05,7,1630800000000,2021,9,Fall
0.41000000000000003,0.2202,0.16,0.10964589468932355,2021-09-05,3,1630800000000,2021,9,Fall
0.74,0.3553650860260176,0.08,0.20638283974984425,2021-09-06,45,1630886400000,2021,9,Fall
0.71,0.35391304347826086,0.11,0.16382059763233905,2021-09-06,21,1630886400000,2021,9,Fall
0.68,0.3719569672131148,0.09,0.19256441873648883,2021-09-07,34,1630972800000,2021,9,Fall
0.6900000000000001,0.3457462686567164,0.05,0.19367136918717215,2021-09-07,43,1630972800000,2021,9,Fall
0.5700000000000001,0.5078181818181818,0.49,0.0339934634239522,2021-09-08,3,1631059200000,2021,9,Fall
0.41000000000000003,0.16484536082474227,0.11,0.08667467911679864,2021-09-09,16,1631145600000,2021,9,Fall
0.22,0.17174011299435027,0.05,0.04972652484064483,2021-09-10,11,1631232000000,2021,9,Fall
0.56,0.337046925566343,0.15,0.11596775720026305,2021-09-10,13,1631232000000,2021,9,Fall
0.41000000000000003,0.32060439560439563,0.25,0.050497524691810354,2021-09-11,8,1631318400000,2021,9,Fall
0.58,0.5069327731092437,0.47000000000000003,0.035440090293339506,2021-09-12,5,1631404800000,2021,9,Fall
0.34,0.27241935483870966,0.24,0.03944053188733016,2021-09-13,9,1631491200000,2021,9,Fall
0.6900000000000001,0.5480037429819089,0.35000000000000003,0.12061186600920468,2021-09-15,12,1631664000000,2021,9,Fall
0.32,0.32,0.32,0.0,2021-09-16,1,1631750400000,2021,9,Fall
0.86,0.5929411764705883,0.14,0.29435847801659604,2021-09-16,9,1631750400000,2021,9,Fall
0.44,0.251890389197776,0.1,0.11306059862718629,2021-09-18,17,1631923200000,2021,9,Fall
0.9500000000000001,0.8356338028169016,0.76,0.07413501197140158,2021-09-19,5,1632009600000,2021,9,Fall
0.39,0.3326327944572748,0.3,0.03858612300930078,2021-09-20,3,1632096000000,2021,9,Fall
0.5,0.5,0.5,0.0,2021-09-20,1,1632096000000,2021,9,Fall
0.66,0.3094018987341773,0.12,0.1554765550932793,2021-09-24,28,1632441600000,2021,9,Fall
0.25,0.22942028985507246,0.22,0.01200000000000045,2021-09-24,5,1632441600000,2021,9,Fall
0.27,0.22530303030303028,0.14,0.038438925848781946,2021-09-25,7,1632528000000,2021,9,Fall
0.45,0.3231277533039648,0.14,0.13154466921924288,2021-09-25,5,1632528000000,2021,9,Fall
0.28,0.17937810945273636,0.11,0.059278064145929184,2021-09-26,6,1632614400000,2021,9,Fall
0.31,0.2553473132372215,0.13,0.051014401258884255,2021-09-26,9,1632614400000,2021,9,Fall
0.72,0.5975946418171229,0.4,0.10800411514793687,2022-06-01,15,1654041600000,2022,6,Summer
0.8200000000000001,0.8200000000000001,0.8200000000000001,0.0,2022-06-06,1,1654473600000,2022,6,Summer
0.78,0.4934685430463575,0.19,0.17085698039726868,2022-06-07,46,1654560000000,2022,6,Summer
0.78,0.5698516005935977,0.25,0.16394210747238716,2022-06-07,43,1654560000000,2022,6,Summer
0.6900000000000001,0.5717777777777778,0.5700000000000001,0.0565685424949233,2022-06-10,3,1654819200000,2022,6,Summer
0.7000000000000001,0.6225815217391304,0.45,0.08423697388080269,2022-06-10,11,1654819200000,2022,6,Summer
0.8,0.4470721649484536,0.15,0.18374112895357927,2022-06-11,18,1654905600000,2022,6,Summer
0.97,0.6239853747714806,0.32,0.18208847579611218,2022-06-12,39,1654992000000,2022,6,Summer
0.89,0.486951572847682,0.19,0.21628643141879922,2022-06-12,46,1654992000000,2022,6,Summer
0.75,0.5990532010820558,0.5,0.07312470322826682,2022-06-18,6,1655510400000,2022,6,Summer
0.68,0.68,0.68,0.0,2022-06-19,1,1655596800000,2022,6,Summer
0.88,0.575450885668277,0.3,0.19112869359359094,2022-06-19,13,1655596800000,2022,6,Summer
0.59,0.3425590299936183,0.24,0.10155239479642462,2022-06-20,15,1655683200000,2022,6,Summer
0.6900000000000001,0.631283676703645,0.36,0.11100550536897798,2022-06-20,6,1655683200000,2022,6,Summer
0.26,0.23376237623762375,0.18,0.03559026084010449,2022-06-22,3,1655856000000,2022,6,Summer
0.72,0.6178613636363637,0.37,0.08150963661848742,2022-06-25,42,1656115200000,2022,6,Summer
0.79,0.5951903973509932,0.35000000000000003,0.11277979279780534,2022-06-25,46,1656115200000,2022,6,Summer
0.7000000000000001,0.5365086026017626,0.25,0.10914618128404223,2022-06-26,45,1656201600000,2022,6,Summer
0.99,0.6896142679386147,0.31,0.14765726079900943,2022-06-26,45,1656201600000,2022,6,Summer
0.77,0.41431557989049284,0.13,0.17253622807978602,2022-06-27,36,1656288000000,2022,6,Summer
0.6900000000000001,0.4870736754966887,0.18,0.15697834968055677,2022-06-27,46,1656288000000,2022,6,Summer
0.72,0.4902069536423839,0.24,0.14098509084725858,2022-07-01,46,1656633600000,2022,7,Summer
0.63,0.46311568123393315,0.17,0.1496755683093326,2022-07-01,37,1656633600000,2022,7,Summer
0.34,0.2554896907216495,0.22,0.04189935029992169,2022-07-02,6,1656720000000,2022,7,Summer
0.35000000000000003,0.21311135371179032,0.16,0.048761601304866474,2022-07-05,23,1656979200000,2022,7,Summer
0.66,0.47713768115942023,0.11,0.173026060902626,2022-07-06,26,1657065600000,2022,7,Summer
0.19,0.175136186770428,0.14,0.020463381929681015,2022-07-07,4,1657152000000,2022,7,Summer
0.36,0.36,0.36,0.0,2022-07-08,1,1657238400000,2022,7,Summer
0.29,0.19518181818181815,0.13,0.06683312551921139,2022-07-08,3,1657238400000,2022,7,Summer
0.29,0.29,0.29,0.0,2022-07-10,1,1657411200000,2022,7,Summer
0.6900000000000001,0.2837769890564921,0.07,0.1599448940917011,2022-07-11,33,1657497600000,2022,7,Summer
0.66,0.37869553226696073,0.18,0.15056428906726987,2022-07-11,33,1657497600000,2022,7,Summer
0.77,0.5156020942408377,0.22,0.17525205833489446,2022-07-12,45,1657584000000,2022,7,Summer
0.81,0.4340790562913906,0.14,0.20119409601728322,2022-07-12,46,1657584000000,2022,7,Summer
0.65,0.36871942934782614,0.11,0.15423856932152097,2022-07-13,29,1657670400000,2022,7,Summer
0.47000000000000003,0.29629963898916967,0.24,0.062081110429918936,2022-07-14,23,1657756800000,2022,7,Summer
0.28,0.18115407147041593,0.11,0.04074448946238145,2022-07-14,23,1657756800000,2022,7,Summer
0.68,0.4074779689467058,0.17,0.16714981821227073,2022-07-15,45,1657843200000,2022,7,Summer
0.61,0.37384183142559835,0.14,0.1511460743865651,2022-07-15,45,1657843200000,2022,7,Summer
0.22,0.13410119840213047,0.07,0.04963869458396342,2022-07-16,10,1657929600000,2022,7,Summer
0.43,0.2864362519201229,0.17,0.10379517088959395,2022-07-16,8,1657929600000,2022,7,Summer
0.63,0.3496967755712151,0.05,0.17437673916158478,2022-07-18,43,1658102400000,2022,7,Summer
0.62,0.3825652450668364,0.08,0.1632170496613702,2022-07-18,43,1658102400000,2022,7,Summer
0.61,0.3335677083333334,0.05,0.18209581076323722,2022-07-20,44,1658275200000,2022,7,Summer
0.63,0.38942519019442107,0.11,0.1738275106541182,2022-07-20,34,1658275200000,2022,7,Summer
0.76,0.3990502793296089,0.17,0.19707363225182012,2022-07-21,33,1658361600000,2022,7,Summer
0.66,0.3130307362401716,0.1,0.1781131818691574,2022-07-21,36,1658361600000,2022,7,Summer
0.63,0.3737600337980566,0.12,0.1583087330143883,2022-07-22,43,1658448000000,2022,7,Summer
0.48,0.2646827524575514,0.15,0.10072054457345612,2022-07-22,22,1658448000000,2022,7,Summer
0.59,0.3280214015946286,0.09,0.1785516489927345,2022-07-23,45,1658534400000,2022,7,Summer
0.67,0.3929034307496824,0.16,0.1785368088205901,2022-07-23,43,1658534400000,2022,7,Summer
0.18,0.12840065952184665,0.1,0.01927248223318865,2022-07-24,14,1658620800000,2022,7,Summer
0.36,0.36,0.36,0.0,2022-07-26,1,1658793600000,2022,7,Summer
0.59,0.38403765011359964,0.16,0.14953573987512153,2022-07-26,24,1658793600000,2022,7,Summer
0.59,0.3398784388995522,0.12,0.15746844674160845,2022-07-27,41,1658880000000,2022,7,Summer
0.56,0.3295648312611012,0.05,0.1643644856822681,2022-07-27,43,1658880000000,2022,7,Summer
0.66,0.37955738548636136,0.09,0.1854921748720832,2022-07-28,35,1658966400000,2022,7,Summer
0.73,0.4341576576576576,0.18,0.19532008985252916,2022-07-28,40,1658966400000,2022,7,Summer
0.48,0.4023596387907342,0.25,0.0669553932955222,2022-07-29,18,1659052800000,2022,7,Summer
0.2,0.1818608169440242,0.14,0.019499920860871836,2022-07-30,9,1659139200000,2022,7,Summer
0.7000000000000001,0.5479531402538236,0.2,0.14413535305399594,2022-07-30,24,1659139200000,2022,7,Summer
0.58,0.355797771704856,0.1,0.1596412558786493,2022-07-31,44,1659225600000,2022,7,Summer
0.24,0.1841784989858012,0.14,0.02824239961643976,2022-07-31,13,1659225600000,2022,7,Summer
0.29,0.2883225806451613,0.28,0.004714045207908094,2022-08-01,3,1659312000000,2022,8,Summer
0.46,0.3144990892531876,0.2,0.0916515138991168,2022-08-02,6,1659398400000,2022,8,Summer
0.6,0.523,0.23,0.15627610892974728,2022-08-02,3,1659398400000,2022,8,Summer
0.37,0.29390625,0.18,0.0804155872120988,2022-08-04,3,1659571200000,2022,8,Summer
0.25,0.2305970149253731,0.15,0.049999999999999885,2022-08-05,2,1659657600000,2022,8,Summer
0.58,0.58,0.58,0.0,2022-08-05,1,1659657600000,2022,8,Summer
0.79,0.3692473352186209,0.13,0.21309331639612444,2022-08-06,43,1659744000000,2022,8,Summer
0.77,0.33434495758718186,0.16,0.17976884250251443,2022-08-06,14,1659744000000,2022,8,Summer
0.62,0.30043958627174433,0.06,0.14645700304052442,2022-08-07,38,1659830400000,2022,8,Summer
0.39,0.18812990720913633,0.07,0.08020302956595267,2022-08-07,17,1659830400000,2022,8,Summer
0.63,0.3740068787618229,0.14,0.16565971323640868,2022-08-08,42,1659916800000,2022,8,Summer
0.55,0.280721779269828,0.09,0.16112658929480814,2022-08-08,45,1659916800000,2022,8,Summer
0.58,0.3501559068950374,0.06,0.15817500139326593,2022-08-09,42,1660003200000,2022,8,Summer
0.54,0.30473739495798313,0.09,0.1405038160124113,2022-08-09,44,1660003200000,2022,8,Summer
0.55,0.296311612364244,0.09,0.1548279503670963,2022-08-10,44,1660089600000,2022,8,Summer
0.42,0.1980553766902769,0.07,0.09035643703846287,2022-08-10,28,1660089600000,2022,8,Summer
0.63,0.3647679438747977,0.19,0.12480018631873248,2022-08-11,34,1660176000000,2022,8,Summer
0.55,0.281271523178808,0.09,0.1426406361623947,2022-08-12,39,1660262400000,2022,8,Summer
0.6,0.3142626575281892,0.1,0.13988829938158281,2022-08-12,37,1660262400000,2022,8,Summer
0.71,0.4230552569339928,0.19,0.16917449966785322,2022-08-13,42,1660348800000,2022,8,Summer
0.48,0.31298305084745764,0.23,0.07670510719233609,2022-08-14,14,1660435200000,2022,8,Summer
0.24,0.23151603498542275,0.22,0.007071067811865086,2022-08-14,4,1660435200000,2022,8,Summer
0.61,0.575357142857143,0.5700000000000001,0.018856180831638265,2022-08-15,3,1660521600000,2022,8,Summer
0.64,0.35427558039552876,0.14,0.1516702174959986,2022-08-15,42,1660521600000,2022,8,Summer
0.1,0.07949640287769784,0.05,0.024999999999999994,2022-08-16,2,1660608000000,2022,8,Summer
0.23,0.20773139745916513,0.16,0.022912878474779352,2022-08-16,6,1660608000000,2022,8,Summer
0.55,0.2522870331514897,0.07,0.15167639366447833,2022-08-17,45,1660694400000,2022,8,Summer
0.62,0.3376447625243982,0.12,0.14500538428870616,2022-08-17,39,1660694400000,2022,8,Summer
0.51,0.2606446744286331,0.06,0.14972177522766783,2022-08-18,42,1660780800000,2022,8,Summer
0.59,0.33090833159323446,0.09,0.1535798712706327,2022-08-18,44,1660780800000,2022,8,Summer
0.55,0.2940517425700236,0.08,0.14029366673221594,2022-08-19,42,1660867200000,2022,8,Summer
0.61,0.33499191374663073,0.17,0.1624361029092507,2022-08-20,21,1660953600000,2022,8,Summer
0.13,0.11338383838383836,0.1,0.010198039027185498,2022-08-21,5,1661040000000,2022,8,Summer
0.22,0.17583465818759939,0.1,0.03130889511912316,2022-08-21,9,1661040000000,2022,8,Summer
0.7000000000000001,0.25237204058624574,0.1,0.16883017737473782,2022-08-22,41,1661126400000,2022,8,Summer
0.63,0.33853126405757994,0.14,0.15736085123053956,2022-08-22,40,1661126400000,2022,8,Summer
0.24,0.13584830339321355,0.07,0.05703561365050609,2022-08-24,7,1661299200000,2022,8,Summer
0.08,0.07144927536231886,0.07,0.004330127018922055,2022-08-24,4,1661299200000,2022,8,Summer
0.48,0.32107663667390635,0.14,0.10361252605527721,2022-08-25,30,1661385600000,2022,8,Summer
0.58,0.3176103404791929,0.11,0.14217730534328651,2022-08-25,43,1661385600000,2022,8,Summer
0.35000000000000003,0.20190510424155275,0.11,0.06814219966364463,2022-08-28,16,1661644800000,2022,8,Summer
0.27,0.27,0.27,0.0,2022-08-29,1,1661731200000,2022,8,Summer
0.43,0.24732826300294403,0.07,0.09302030841583865,2022-08-30,36,1661817600000,2022,8,Summer
0.24,0.19456709956709953,0.13,0.04109744517606906,2022-08-30,10,1661817600000,2022,8,Summer
0.51,0.24318087748344364,0.05,0.13843388818806532,2022-08-31,46,1661904000000,2022,8,Summer
0.58,0.30076127124907615,0.13,0.1414575883700809,2022-08-31,38,1661904000000,2022,8,Summer
0.51,0.2641843434343434,0.09,0.12451780272552289,2022-09-01,33,1661990400000,2022,9,Fall
0.42,0.226573275862069,0.05,0.08572351316913669,2022-09-01,26,1661990400000,2022,9,Fall
0.55,0.28091818586038236,0.11,0.13059633096702913,2022-09-02,38,1662076800000,2022,9,Fall
0.49,0.24846760285784678,0.08,0.12818165364895212,2022-09-02,34,1662076800000,2022,9,Fall
0.53,0.29862937660119554,0.05,0.12298390367225384,2022-09-03,43,1662163200000,2022,9,Fall
0.44,0.24822457012637245,0.09,0.10694870121398382,2022-09-03,45,1662163200000,2022,9,Fall
0.47000000000000003,0.2745142180094787,0.08,0.1247911836075484,2022-09-04,9,1662249600000,2022,9,Fall
0.58,0.28673717948717947,0.1,0.13539079239987725,2022-09-04,15,1662249600000,2022,9,Fall
0.36,0.24135198135198133,0.16,0.06814690014960331,2022-09-05,10,1662336000000,2022,9,Fall
0.2,0.12200455580865603,0.06,0.043716256828680064,2022-09-06,9,1662422400000,2022,9,Fall
0.3,0.17897810218978102,0.08,0.07626270385975051,2022-09-06,10,1662422400000,2022,9,Fall
0.78,0.24747747747747753,0.05,0.2661057024904938,2022-09-07,7,1662508800000,2022,9,Fall
0.74,0.28312348079727767,0.08,0.16556545040359993,2022-09-09,35,1662681600000,2022,9,Fall
0.63,0.3639245951417004,0.11,0.14938130910593916,2022-09-09,35,1662681600000,2022,9,Fall
0.58,0.3169268953068591,0.14,0.1270548554290177,2022-09-10,38,1662768000000,2022,9,Fall
0.48,0.24845425867507884,0.06,0.11828913801810614,2022-09-10,43,1662768000000,2022,9,Fall
0.48,0.21947198275862062,0.07,0.08536038049249266,2022-09-11,42,1662854400000,2022,9,Fall
0.45,0.36152565880721227,0.32,0.03897114317029967,2022-09-11,12,1662854400000,2022,9,Fall
0.53,0.19589491670226403,0.06,0.1372063836560686,2022-09-12,26,1662940800000,2022,9,Fall
0.63,0.28148014440433217,0.05,0.1778060741369653,2022-09-12,20,1662940800000,2022,9,Fall
0.5,0.43328542780748663,0.29,0.061382928360740246,2022-09-13,23,1663027200000,2022,9,Fall
0.35000000000000003,0.3075066548358472,0.26,0.023786894007638924,2022-09-16,14,1663286400000,2022,9,Fall
0.93,0.4779320531757756,0.05,0.22111909086225467,2022-09-17,32,1663372800000,2022,9,Fall
0.73,0.40552217157065884,0.12,0.18273424000207478,2022-09-17,45,1663372800000,2022,9,Fall
0.74,0.36309317322659546,0.05,0.22136427350047125,2022-09-18,41,1663459200000,2022,9,Fall
0.87,0.5017875166002657,0.14,0.2329453681365481,2022-09-18,33,1663459200000,2022,9,Fall
0.8300000000000001,0.48783940397351,0.21,0.17186910326712299,2022-09-20,46,1663632000000,2022,9,Fall
0.79,0.5294474789915965,0.18,0.14474311099951565,2022-09-20,44,1663632000000,2022,9,Fall
0.9,0.5908901830282864,0.27,0.1913232600698357,2022-09-21,32,1663718400000,2022,9,Fall
0.86,0.5955344164172722,0.28,0.1659282472162928,2022-09-21,41,1663718400000,2022,9,Fall
0.54,0.29281209503239736,0.1,0.11728436235823378,2022-09-22,41,1663804800000,2022,9,Fall
0.38,0.3121481481481481,0.23,0.040635448433867065,2022-09-22,11,1663804800000,2022,9,Fall
0.93,0.44559339008512777,0.07,0.22211728468147196,2022-09-24,33,1663977600000,2022,9,Fall
0.78,0.34206986899563313,0.07,0.18052109119559562,2022-09-24,41,1663977600000,2022,9,Fall
0.63,0.27283511564287494,0.05,0.16193277068654827,2022-09-25,33,1664064000000,2022,9,Fall
0.26,0.2495729537366548,0.19,0.03091206165165259,2022-09-26,3,1664150400000,2022,9,Fall
0.59,0.2979526177244809,0.06,0.17533450173881907,2022-09-27,32,1664236800000,2022,9,Fall
0.7000000000000001,0.37321476510067114,0.06,0.19327039058674003,2022-09-27,28,1664236800000,2022,9,Fall
0.58,0.3310398136382888,0.11,0.14404953209850743,2022-09-28,41,1664323200000,2022,9,Fall
0.23,0.20265666372462487,0.14,0.030739045022396293,2022-09-28,15,1664323200000,2022,9,Fall
0.8,0.38041983122362866,0.14,0.18441819951959626,2023-06-02,44,1685664000000,2023,6,Summer
0.67,0.38754540598290604,0.13,0.15946355866846149,2023-06-02,36,1685664000000,2023,6,Summer
0.64,0.41906023067065357,0.18,0.14653119101579842,2023-06-03,43,1685750400000,2023,6,Summer
0.6900000000000001,0.4356951640759932,0.21,0.16851465119985928,2023-06-03,43,1685750400000,2023,6,Summer
0.61,0.33705203524968536,0.11,0.17172961808725673,2023-06-04,45,1685836800000,2023,6,Summer
0.61,0.35696213066999577,0.14,0.15263933120955023,2023-06-04,45,1685836800000,2023,6,Summer
0.61,0.3783351029942663,0.1,0.15780044805056365,2023-06-05,44,1685923200000,2023,6,Summer
0.61,0.2986963835155592,0.19,0.1393955610806154,2023-06-05,14,1685923200000,2023,6,Summer
0.56,0.3568123179359135,0.14,0.14031639732413567,2023-06-06,45,1686009600000,2023,6,Summer
0.58,0.34409148132605955,0.11,0.15966848371346798,2023-06-06,45,1686009600000,2023,6,Summer
0.72,0.3441620469083156,0.1,0.19469660122592197,2023-06-07,44,1686096000000,2023,6,Summer
0.59,0.37639932460953984,0.16,0.136262400758482,2023-06-07,43,1686096000000,2023,6,Summer
0.59,0.344778636683064,0.07,0.15517327497901257,2023-06-08,43,1686182400000,2023,6,Summer
0.6,0.34385403329065295,0.1,0.1346927276491112,2023-06-08,43,1686182400000,2023,6,Summer
0.63,0.18551641791044773,0.11,0.130653949597609,2023-06-09,22,1686268800000,2023,6,Summer
0.6,0.34446808510638294,0.21,0.13009611831257675,2023-06-09,8,1686268800000,2023,6,Summer
0.63,0.39309839497557586,0.1,0.17644562293023777,2023-06-11,22,1686441600000,2023,6,Summer
0.64,0.43432740066225156,0.17,0.15511505577892978,2023-06-12,46,1686528000000,2023,6,Summer
0.61,0.37632318501170964,0.16,0.15036840624403747,2023-06-12,42,1686528000000,2023,6,Summer
0.23,0.19837535014005606,0.18,0.018708286933869417,2023-06-13,4,1686614400000,2023,6,Summer
0.81,0.6519587628865979,0.33,0.09429264043824674,2023-06-22,35,1687392000000,2023,6,Summer
0.62,0.5412437311935809,0.39,0.06661126950066126,2023-06-22,35,1687392000000,2023,6,Summer
0.8,0.4898742970559049,0.22,0.19777652933438658,2023-06-24,30,1687564800000,2023,6,Summer
0.7000000000000001,0.42135103926097,0.15,0.21015573296668685,2023-06-25,9,1687651200000,2023,6,Summer
0.32,0.28221374045801534,0.23,0.03354101966249686,2023-06-26,4,1687737600000,2023,6,Summer
0.54,0.4004755495738,0.22,0.13177284688357987,2023-06-27,23,1687824000000,2023,6,Summer
0.6,0.4725,0.16,0.1430021306659451,2023-06-27,16,1687824000000,2023,6,Summer
0.68,0.33279479647503146,0.1,0.17887908875847322,2023-06-28,45,1687910400000,2023,6,Summer
0.62,0.34077302631578943,0.14,0.17400987865584672,2023-06-28,26,1687910400000,2023,6,Summer
0.63,0.34259865255052935,0.11,0.15962645415224944,2023-06-30,39,1688083200000,2023,6,Summer
0.59,0.2959579995670059,0.06,0.15296323087591981,2023-06-30,40,1688083200000,2023,6,Summer
0.26,0.2521189591078067,0.25,0.004714045207910057,2023-07-01,3,1688169600000,2023,7,Summer
0.64,0.4056029838375465,0.18,0.1558416416878068,2023-07-04,45,1688428800000,2023,7,Summer
0.55,0.3349519793862733,0.12,0.1317201873527089,2023-07-05,38,1688515200000,2023,7,Summer
0.6,0.40542390918765525,0.18,0.12832438879780658,2023-07-05,22,1688515200000,2023,7,Summer
0.52,0.3034200587494754,0.05,0.13319993326658314,2023-07-07,45,1688688000000,2023,7,Summer
0.51,0.29386814200092204,0.13,0.1116088599471377,2023-07-07,37,1688688000000,2023,7,Summer
0.58,0.3192951304815712,0.05,0.15099547241736028,2023-07-08,33,1688774400000,2023,7,Summer
0.58,0.36878569871375627,0.19,0.1304360508262411,2023-07-08,41,1688774400000,2023,7,Summer
0.5,0.2533151349711859,0.09,0.11304561178934629,2023-07-09,29,1688860800000,2023,7,Summer
0.5700000000000001,0.3261589122583386,0.16,0.13282300295272176,2023-07-09,42,1688860800000,2023,7,Summer
0.56,0.2716306649724693,0.09,0.1456274538924713,2023-07-10,43,1688947200000,2023,7,Summer
0.55,0.31210884353741497,0.15,0.12358584826606855,2023-07-10,33,1688947200000,2023,7,Summer
0.49,0.2939093484419263,0.09,0.10608355067202185,2023-07-12,34,1689120000000,2023,7,Summer
0.44,0.29794813979706886,0.11,0.09512686841134836,2023-07-12,32,1689120000000,2023,7,Summer
0.6,0.35071411847342543,0.26,0.08623391400055316,2023-07-13,41,1689206400000,2023,7,Summer
0.56,0.34700380641653067,0.25,0.08978841727385115,2023-07-13,36,1689206400000,2023,7,Summer
0.39,0.3049104995992519,0.18,0.0637274372959406,2023-07-14,31,1689292800000,2023,7,Summer
0.33,0.26994895065229724,0.09,0.06987523507262305,2023-07-14,19,1689292800000,2023,7,Summer
0.54,0.3270923317683882,0.19,0.106312856557369,2023-07-15,28,1689379200000,2023,7,Summer
0.48,0.32704933586337764,0.17,0.10547451089708637,2023-07-15,28,1689379200000,2023,7,Summer
0.61,0.30711804533411835,0.13,0.14289419162443243,2023-07-16,32,1689465600000,2023,7,Summer
0.52,0.24433693796243594,0.09,0.09574793296289302,2023-07-16,30,1689465600000,2023,7,Summer
0.36,0.36,0.36,0.0,2023-07-18,1,1689638400000,2023,7,Summer
0.45,0.37691786621507206,0.31,0.05955856128401878,2023-07-18,6,1689638400000,2023,7,Summer
0.55,0.2656291109696584,0.05,0.13370495354506448,2023-07-19,43,1689724800000,2023,7,Summer
0.49,0.26015698154778305,0.12,0.1112473863739269,2023-07-19,29,1689724800000,2023,7,Summer
0.54,0.2969619205298013,0.05,0.13528941498303412,2023-07-20,31,1689811200000,2023,7,Summer
0.66,0.34831642066420665,0.12,0.14635080989453644,2023-07-20,38,1689811200000,2023,7,Summer
0.49,0.3511689237348539,0.23,0.07760889443786607,2023-07-21,11,1689897600000,2023,7,Summer
0.22,0.1600843373493976,0.1,0.05506449641495044,2023-07-22,9,1689984000000,2023,7,Summer
0.47000000000000003,0.22041933418693982,0.09,0.10363665160335685,2023-07-22,30,1689984000000,2023,7,Summer
0.56,0.3567712177121772,0.19,0.12266081175536216,2023-07-23,17,1690070400000,2023,7,Summer
0.46,0.20055649957519117,0.07,0.10721054756373712,2023-07-23,27,1690070400000,2023,7,Summer
0.53,0.23863155303962588,0.05,0.13376788690330282,2023-07-24,33,1690156800000,2023,7,Summer
0.39,0.16886784330606974,0.07,0.08922828245871668,2023-07-24,26,1690156800000,2023,7,Summer
0.19,0.1508478260869565,0.09,0.030101867865293556,2023-07-25,7,1690243200000,2023,7,Summer
0.27,0.21333333333333332,0.1,0.04603293540356184,2023-07-25,17,1690243200000,2023,7,Summer
0.58,0.2445648464163822,0.06,0.13843062720638394,2023-07-29,42,1690588800000,2023,7,Summer
0.54,0.3231423495447478,0.16,0.12414801858084186,2023-07-29,41,1690588800000,2023,7,Summer
0.56,0.383973063973064,0.3,0.10242883708539623,2023-07-30,6,1690675200000,2023,7,Summer
0.36,0.18744318181818184,0.1,0.0966663265994155,2023-07-30,13,1690675200000,2023,7,Summer
0.43,0.22277390233894123,0.08,0.09340691661223989,2023-07-31,26,1690761600000,2023,7,Summer
0.41000000000000003,0.21438070404172097,0.14,0.10260249864049475,2023-07-31,11,1690761600000,2023,7,Summer
0.18,0.12899043570669505,0.05,0.0579885046079537,2023-08-01,15,1690848000000,2023,8,Summer
0.43,0.25003951592985924,0.12,0.09307034498777349,2023-08-01,37,1690848000000,2023,8,Summer
0.52,0.278449714536671,0.06,0.1087554596330684,2023-08-02,40,1690934400000,2023,8,Summer
0.42,0.25577240746405633,0.07,0.10537461076440555,2023-08-02,32,1690934400000,2023,8,Summer
0.51,0.2902169129204652,0.17,0.10966413370935028,2023-08-03,30,1691020800000,2023,8,Summer
0.43,0.2280939569536423,0.06,0.10660710864837644,2023-08-03,46,1691020800000,2023,8,Summer
0.42,0.22693128578865177,0.05,0.10124997330086372,2023-08-04,34,1691107200000,2023,8,Summer
0.55,0.3292665138570535,0.13,0.12014174651718007,2023-08-04,44,1691107200000,2023,8,Summer
0.47000000000000003,0.233111254851229,0.06,0.10079694338302082,2023-08-05,41,1691193600000,2023,8,Summer
0.5,0.275965030262273,0.15,0.09514167068114807,2023-08-05,40,1691193600000,2023,8,Summer
0.55,0.28184330484330483,0.13,0.13126055513113355,2023-08-06,30,1691280000000,2023,8,Summer
0.44,0.20920387779083435,0.06,0.08935176005105577,2023-08-06,34,1691280000000,2023,8,Summer
0.33,0.21909887640449432,0.05,0.08543089312420907,2023-08-07,40,1691366400000,2023,8,Summer
